2690,2690,2711,2711,2711,2711,2711,2733,2754,2754,2777,2777,2777,2777,2777,2777,2799,2799,2845,2799,2799,2869,2893,2893,2893,2893,2893,2917,2917,2917,2917,2917,2942,2967,2993,2993,2993,2993,2993,2993,2993,2993,2993,2993,2993,2993,2993,2993,2993,2993,2993,2993,2993,2993,2993,2993,2993,3019,2993,2993,2993,2993,2993,2967,2967,2967,2967,2967,2967,2967,2993,2942,2942,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2942,2942,2942,2942,2942,2917,2917,2893,2893,2893,2893,2893,2893,2917,2917,2917,2917,2893,2893,2893,2893,2893,2917,2917,2893,2893,2893,2893,2917,2917,2893,2893,2893,2893,2893,2893,2893,2893,2893,2893,2893,2893,2893,2893,2869,2869,2869,2869,2869,2869,2869,2869,2869,2869,2869,2869,2869,2869,2869,2869,2869,2869,2869,2869,2869,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2869,2869,2845,2845,2869,2845,2845,2845,2822,2822,2822,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2822,2822,2822,2822,2822,2822,2822,2822,2799,2799,2799,2799,2799,2822,2822,2822,2822,2822,2845,2845,2845,2845,2845,2822,2822,2822,2822,2822,2822,2822,2822,2822,2822,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,2799,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2187,-2187,-2187,-2186,-2186,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2216,-2216,-2216,-2216,-2216,-2215,-2215,-2215,-2191,-2191,-2191,-2191,-2190,-2190,-2190,-2190,-2190,-2188,-2187,-2187,-2187,-2186,-2186,-2185,-2185,-2184,-2184,-2183,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2227,-2250,-2250,-2250,-2249,-2249,-2248,-2249,-2249,-2249,-2250,-2227,-2227,-2227,-2227,-2227,-2226,-2227,-2227,-2203,-2203,-2202,-2202,-2202,-2224,-2224,-2223,-2223,-2223,-2246,-2246,-2246,-2245,-2245,-2221,-2220,-2220,-2220,-2219,-2219,-2219,-2219,-2219,-2218,-2195,-2195,-2194,-2194,-2194,-2194,-2194,-2194,-2193,-2193,-2193,-2193,-2193,-2192,-2192,-2191,-2191,-2192,-2193,-2193,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2440,-2440,-2440,-2440,-2466,-2440,-2440,-2440,-2439,-2439,-2413,-2413,-2412,-2412,-2412,-2412,-2412,-2437,-2386,-2386,-2411,-2411,-2410,-2410,-2410,-2410,-2410,-2409,-2409,-2409,-2409,-2408,-2408,-2407,-2382,-2381,-2381,-2381,-2380,-2355,-2355,-2331,-2331,-2331,-2330,-2330,-2330,-2353,-2353,-2353,-2352,-2328,-2328,-2328,-2328,-2328,-2351,-2351,-2326,-2326,-2326,-2326,0,0,0,-2323,-2323,-2323,-2323,-2322,0,-2321,-2321,-2321,-2321,-2321,-2321,-2321,-2297,-2297,-2297,-2297,-2296,-2296,-2296,-2296,-2295,-2295,-2295,-2294,-2294,-2294,-2294,-2294,-2294,-2293,-2293,-2293,-2292,-2268,-2267,-2267,-2267,-2267,-2266,-2266,-2266,-2266,-2265,-2265,-2265,-2265,-2265,-2289,-2289,-2264,-2264,-2287,-2263,-2263,-2263,-2239,-2239,-2239,-2262,-2262,-2262,-2262,-2262,-2262,-2261,-2261,-2261,-2261,-2238,-2237,-2237,-2238,-2238,-2238,-2237,-2237,-2214,-2214,-2213,-2213,-2213,-2235,-2235,-2235,-2235,-2234,-2257,-2257,-2257,-2256,-2255,-2231,-2231,-2231,-2231,-2231,-2231,-2231,-2231,-2230,-2230,-2207,-2206,-2206,-2206,-2205,-2205,-2205,-2205,-2204,-2204,-2203,-2203,-2203,-2203,-2203,0,0,0,0,0,
-2143,-2143,-2163,-2163,-2163,-2163,-2163,-2185,-2206,-2206,-2229,-2229,-2228,-2228,-2228,-2228,-2250,-2250,-2296,-2250,-2250,-2320,-2343,-2343,-2343,-2343,-2343,-2366,-2366,-2365,-2365,-2365,-2389,-2414,-2440,-2440,-2440,-2439,-2439,-2439,-2439,-2439,-2438,-2438,-2438,-2438,-2438,-2438,-2438,-2437,-2437,-2437,-2437,-2436,-2436,-2436,-2436,-2462,-2436,-2435,-2435,-2435,-2434,-2408,-2408,-2407,-2407,-2407,-2407,-2407,-2432,-2381,-2381,-2406,-2406,-2406,-2406,-2406,-2406,-2406,-2406,-2405,-2405,-2405,-2405,-2405,-2405,-2380,-2379,-2379,-2378,-2378,-2353,-2353,-2329,-2329,-2329,-2329,-2329,-2329,-2353,-2352,-2352,-2352,-2328,-2328,-2328,-2328,-2328,-2352,-2352,-2328,-2328,-2327,-2327,-2351,-2351,-2327,-2327,-2327,-2327,-2326,-2326,-2326,-2326,-2325,-2325,-2325,-2325,-2325,-2325,-2301,-2302,-2302,-2301,-2301,-2301,-2301,-2301,-2300,-2300,-2300,-2299,-2300,-2300,-2300,-2300,-2300,-2300,-2300,-2299,-2299,-2275,-2275,-2275,-2274,-2274,-2274,-2274,-2274,-2273,-2273,-2273,-2273,-2272,-2272,-2296,-2296,-2272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2129,-2129,-2150,-2150,-2150,-2150,-2150,-2172,-2193,-2193,-2216,-2216,-2216,-2216,-2216,-2216,-2238,-2238,-2284,-2238,-2238,-2308,-2332,-2332,-2332,-2332,-2332,-2355,-2355,-2356,-2356,-2356,-2381,-2406,-2432,-2432,-2432,-2430,-2431,-2431,-2431,-2431,-2431,-2431,-2431,-2431,-2431,-2431,-2431,-2431,-2431,-2431,-2431,-2431,-2431,-2432,-2432,-2458,-2432,-2432,-2432,-2432,-2432,-2406,-2405,-2405,-2405,-2405,-2405,-2405,-2431,-2380,-2380,-2406,-2406,-2405,-2405,-2405,-2405,-2405,-2405,-2405,-2405,-2405,-2405,-2405,-2404,-2379,-2379,-2379,-2379,-2379,-2354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2122,-2122,-2143,-2143,-2143,-2143,-2143,-2165,-2186,-2185,-2208,-2208,-2208,-2208,-2208,-2208,-2229,-2228,-2274,-2228,-2228,-2298,-2323,-2323,-2322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
